1674.81;3.28
1675.31;3.28
1675.81;3.28
1676.31;3.28
1676.81;3.28
1677.31;3.28
1677.81;3.28
1678.31;3.28
1678.81;3.28
1679.31;3.28
1679.81;3.28
1680.31;3.28
1680.81;3.28
1681.31;3.28
1681.81;3.28
1682.31;3.28
1682.81;3.28
1683.31;3.28
1683.81;3.28
1684.31;3.28
1684.81;3.28
1685.31;3.28
1685.81;3.28
1686.31;3.28
1686.81;3.28
1687.31;3.28
1687.81;3.28
1688.31;3.28
1688.81;3.28
1689.31;3.28
1689.81;3.28
1690.31;3.28
1690.81;3.28
1691.31;3.28
1691.82;3.28
1692.32;3.28
1692.82;3.28
1693.32;3.28
1693.82;3.28
1694.32;3.28
1694.82;3.28
1695.32;3.28
1695.82;3.28
1696.33;3.28
1696.83;3.28
1697.34;3.28
1697.84;3.28
1698.35;3.28
1698.85;3.28
1699.36;3.28
1699.86;3.28
1700.37;3.28
1700.88;3.28
1701.39;3.28
1701.89;3.28
1702.39;3.28
1702.89;3.28
1703.39;3.28
1703.89;3.28
1704.39;3.28
1704.89;3.28
1705.39;3.28
1705.89;3.28
1706.39;3.28
1706.89;3.29
1707.39;3.29
1707.89;3.29
1708.39;3.29
1708.89;3.29
1709.39;3.29
1709.89;3.29
1710.39;3.29
1710.89;3.29
1711.39;3.29
1711.89;3.29
1712.39;3.29
1712.89;3.29
1713.39;3.29
1713.89;3.29
1714.39;3.29
1714.89;3.29
1715.39;3.29
1715.9;3.29
1716.39;3.29
1716.89;3.29
1717.39;3.29
1717.89;3.29
1718.39;3.29
1718.89;3.29
1719.39;3.29
1719.89;3.29
1720.39;3.29
1720.89;3.29
1721.39;3.29
1721.89;3.29
1722.39;3.29
1722.89;3.29
1723.4;3.29
1723.91;3.29
1724.41;3.29
1724.91;3.29
1725.41;3.29
1725.91;3.29
1726.41;3.29
1726.91;3.29
1727.42;3.29
1727.92;3.29
1728.43;3.29
1728.93;3.29
1729.44;3.29
1729.94;3.28
1730.45;3.28
1730.95;3.28
1731.46;3.28
1731.96;3.28
1732.47;3.28
1732.97;3.28
1733.48;3.28
1733.98;3.28
1734.49;3.28
1734.99;3.28
1735.49;3.28
1736.0;3.28
1736.5;3.28
1737.01;3.28
1737.51;3.28
1738.01;3.28
1738.51;3.28
1739.01;3.28
1739.51;3.28
1740.01;3.28
1740.51;3.28
1741.01;3.28
1741.51;3.28
1742.01;3.28
1742.51;3.28
1743.01;3.28
1743.51;3.28
1744.01;3.28
1744.51;3.28
1745.01;3.28
1745.51;3.28
1746.01;3.28
1746.51;3.28
1747.01;3.28
1747.51;3.28
1748.01;3.28
1748.51;3.28
1749.03;3.28
1749.53;3.28
1750.05;3.28
1750.55;3.28
1751.07;3.29
1751.56;3.29
1752.07;3.29
1752.57;3.29
1753.07;3.29
1753.57;3.29
1754.07;3.29
1754.57;3.29
1755.07;3.29
1755.57;3.29
1756.07;3.29
1756.58;3.29
1757.07;3.29
1757.58;3.29
1758.07;3.29
1758.58;3.29
1759.07;3.29
1759.58;3.29
1760.07;3.29
1760.57;3.29
1761.07;3.29
1761.57;3.29
1762.07;3.29
1762.57;3.28
1763.07;3.28
1763.57;3.28
1764.07;3.28
1764.57;3.28
1765.09;3.28
1765.59;3.28
1766.11;3.28
1766.61;3.28
1767.13;3.28
1767.62;3.28
1768.13;3.28
1768.63;3.28
1769.13;3.28
1769.62;3.28
1770.13;3.28
1770.62;3.28
1771.13;3.28
1771.63;3.28
1772.15;3.28
1772.64;3.28
1773.14;3.28
1773.65;3.28
1774.14;3.28
1774.65;3.28
1775.14;3.28
1775.65;3.28
1776.14;3.28
1776.64;3.28
1777.14;3.28
1777.65;3.28
1778.15;3.28
1778.64;3.28
1779.15;3.28
1779.65;3.28
1780.16;3.28
1780.65;3.28
1781.16;3.28
1781.65;3.28
1782.16;3.28
1782.65;3.28
1783.16;3.28
1783.65;3.28
1784.16;3.28
1784.66;3.28
1785.16;3.28
1785.66;3.28
1786.16;3.28
1786.67;3.28
1787.16;3.28
1787.67;3.28
1788.18;3.28
1788.68;3.28
1789.18;3.29
1789.68;3.29
1790.18;3.29
1790.68;3.29
1791.18;3.29
1791.68;3.29
1792.19;3.29
1792.7;3.29
1793.2;3.29
1793.7;3.28
1794.2;3.28
1794.7;3.28
1795.21;3.28
1795.71;3.28
1796.22;3.28
1796.72;3.28
1797.23;3.28
1797.73;3.28
1798.24;3.28
1798.74;3.28
1799.25;3.28
1799.74;3.28
1800.25;3.28
1800.74;3.28
1801.25;3.28
1801.74;3.28
1802.25;3.28
1802.74;3.28
1803.25;3.28
1803.74;3.28
1804.25;3.28
1804.74;3.28
1805.25;3.28
1805.76;3.28
1806.27;3.28
1806.76;3.28
1807.27;3.28
1807.77;3.28
1808.28;3.28
1808.77;3.28
1809.28;3.28
1809.79;3.28
1810.29;3.29
1810.79;3.29
1811.29;3.29
1811.79;3.29
1812.29;3.29
1812.79;3.29
1813.29;3.29
1813.79;3.29
1814.29;3.29
1814.79;3.29
1815.29;3.29
1815.79;3.29
1816.29;3.29
1816.79;3.29
1817.29;3.29
1817.79;3.29
1818.29;3.29
1818.78;3.29
1819.29;3.29
1819.78;3.29
1820.29;3.29
1820.78;3.29
1821.29;3.29
1821.78;3.29
1822.29;3.29
1822.79;3.29
1823.29;3.28
1823.79;3.28
1824.29;3.28
1824.79;3.28
1825.28;3.28
1825.79;3.28
1826.28;3.28
1826.79;3.28
1827.28;3.28
1827.79;3.28
1828.28;3.28
1828.79;3.28
1829.28;3.28
1829.79;3.28
1830.29;3.28
1830.79;3.28
1831.29;3.28
1831.78;3.28
1832.29;3.28
1832.78;3.28
1833.29;3.28
1833.79;3.28
1834.29;3.28
1834.79;3.28
1835.29;3.28
1835.79;3.28
1836.29;3.28
1836.79;3.28
1837.29;3.28
1837.78;3.28
1838.29;3.28
1838.78;3.28
1839.29;3.28
1839.78;3.28
1840.29;3.28
1840.8;3.28
1841.31;3.28
1841.82;3.28
1842.33;3.28
1842.84;3.28
1843.35;3.28
1843.86;3.28
1844.37;3.28
1844.87;3.28
1845.37;3.28
1845.86;3.28
1846.37;3.28
1846.88;3.28
1847.38;3.28
1847.88;3.28
1848.39;3.28
1848.88;3.28
1849.39;3.28
1849.88;3.28
1850.39;3.28
1850.88;3.28
1851.39;3.28
1851.89;3.28
1852.39;3.28
1852.89;3.28
1853.39;3.28
1853.9;3.28
1854.4;3.28
1854.9;3.28
1855.4;3.28
1855.9;3.28
1856.4;3.28
1856.91;3.28
1857.42;3.28
1857.92;3.28
1858.42;3.28
1858.92;3.28
1859.42;3.28
1859.92;3.28
1860.42;3.28
1860.92;3.28
1861.43;3.28
1861.94;3.28
1862.45;3.28
1862.95;3.28
1863.45;3.28
1863.95;3.28
1864.46;3.28
1864.96;3.28
1865.47;3.28
1865.97;3.28
1866.48;3.28
1866.99;3.28
1867.49;3.28
1867.99;3.28
1868.49;3.28
1868.99;3.28
1869.49;3.28
1869.99;3.28
1870.49;3.28
1871.0;3.29
1871.51;3.29
1872.02;3.29
1872.52;3.29
1873.02;3.29
1873.53;3.29
1874.03;3.28
1874.53;3.28
1875.03;3.28
1875.53;3.28
1876.03;3.28
1876.53;3.28
1877.03;3.28
1877.53;3.28
1878.03;3.28
1878.53;3.28
1879.03;3.28
1879.53;3.28
1880.03;3.28
1880.53;3.28
1881.04;3.28
1881.54;3.28
1882.05;3.28
1882.55;3.28
1883.06;3.28
1883.56;3.28
1884.06;3.28
1884.56;3.28
1885.06;3.28
1885.56;3.28
1886.07;3.28
1886.57;3.28
1887.08;3.28
1887.59;3.28
1888.09;3.28
1888.6;3.28
1889.11;3.28
1889.61;3.28
1890.12;3.28
1890.62;3.28
1891.12;3.28
1891.62;3.28
1892.12;3.28
1892.62;3.28
1893.12;3.28
1893.62;3.28
1894.12;3.28
1894.62;3.28
1895.13;3.28
1895.63;3.28
1896.13;3.28
1896.63;3.28
1897.13;3.28
1897.63;3.28
1898.13;3.28
1898.63;3.28
1899.14;3.28
1899.64;3.28
1900.15;3.28
1900.65;3.28
1901.15;3.28
1901.65;3.28
1902.15;3.28
1902.65;3.28
1903.15;3.28
1903.65;3.28
1904.15;3.28
1904.65;3.28
1905.15;3.28
1905.65;3.28
1906.15;3.28
1906.65;3.28
1907.15;3.28
1907.65;3.28
1908.15;3.28
1908.65;3.28
1909.15;3.28
1909.65;3.28
1910.15;3.28
1910.65;3.28
1911.15;3.28
1911.65;3.28
1912.15;3.28
1912.65;3.28
1913.15;3.28
1913.65;3.28
1914.15;3.28
1914.66;3.28
1915.16;3.28
1915.66;3.28
1916.16;3.28
1916.66;3.28
1917.16;3.28
1917.66;3.28
1918.16;3.28
1918.66;3.29
1919.16;3.29
1919.66;3.29
1920.16;3.29
1920.66;3.29
1921.16;3.29
1921.66;3.29
1922.16;3.29
1922.66;3.29
1923.16;3.29
1923.66;3.29
1924.16;3.29
1924.66;3.29
1925.16;3.29
1925.66;3.29
1926.16;3.29
1926.66;3.29
1927.16;3.29
1927.66;3.29
1928.16;3.29
1928.66;3.29
1929.16;3.29
1929.66;3.29
1930.16;3.29
1930.66;3.29
1931.17;3.29
1931.68;3.29
1932.18;3.29
1932.68;3.29
1933.18;3.29
1933.68;3.29
1934.18;3.28
1934.68;3.28
1935.18;3.28
1935.68;3.28
1936.18;3.28
1936.68;3.28
1937.18;3.28
1937.68;3.28
1938.19;3.28
1938.69;3.28
1939.19;3.28
1939.69;3.28
1940.19;3.28
1940.69;3.28
1941.19;3.28
1941.69;3.28
1942.19;3.28
1942.7;3.28
1943.21;3.28
1943.72;3.28
1944.22;3.28
1944.72;3.28
1945.22;3.28
1945.72;3.28
1946.22;3.28
1946.72;3.28
1947.22;3.28
1947.72;3.28
1948.23;3.28
1948.73;3.28
1949.23;3.28
1949.73;3.28
1950.23;3.28
1950.73;3.28
1951.23;3.28
1951.73;3.28
